-0.2763017763943702,0.004587069127370484,0.0360257475638671,0.039893834761408356,0.021394154165162577,-0.998325056095484,0.237329,1.714831,0.368829,-0.005622,0.99886,-0.001887,-0.047372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9232906699180603
-0.27878251190505987,0.004655282177252039,0.03547561475061745,0.04004091349085276,0.02165520081862069,-0.9983332400969072,0.237575,1.714898,0.369011,-0.005678,0.998857,-0.001907,-0.047432,0.262693,1.741726,-0.406628,0.0,0.0,0.0,0.0,0.0,0.9160308241844177
-0.27912593318636775,0.004827629629746471,0.03506457557252018,0.040248428415514195,0.021840528977479155,-0.9983353799420235,0.23779,1.714978,0.369159,-0.005678,0.998855,-0.001887,-0.047463,0.262697,1.741725,-0.406606,0.0,0.0,0.0,0.0,0.0,1.0
-0.27947474289786345,0.005153536507671087,0.03489782006632746,0.04033013716153164,0.021881216561415427,-0.9983370345494263,0.237884,1.715016,0.369224,-0.005685,0.998852,-0.001873,-0.047527,0.262697,1.741724,-0.406593,0.0,0.0,0.0,0.0,0.0,0.9719151854515076
-0.27982130187183085,0.005651868152439804,0.03446762139429138,0.04042949082125813,0.021869772447545854,-0.998348211998422,0.238129,1.715123,0.369385,-0.005638,0.998845,-0.001854,-0.047675,0.262711,1.74173,-0.406556,0.0,0.0,0.0,0.0,0.0,1.0
-0.28016040057563063,0.006302891904251738,0.03423107748295745,0.040302630102284874,0.02171518161927674,-0.998364854263428,0.238244,1.715153,0.369455,-0.005645,0.998838,-0.001862,-0.047824,0.262721,1.74173,-0.406531,0.0,0.0,0.0,0.0,0.0,1.0
-0.2804861093216029,0.007040757620430908,0.03393450068163056,0.0400048529650197,0.02138851816747392,-0.9983940067394913,0.238325,1.715162,0.369506,-0.005601,0.998833,-0.001813,-0.047934,0.262736,1.741738,-0.406503,0.0,0.0,0.0,0.0,0.0,1.0
-0.2807930249925719,0.007759893132215038,0.033564843145048345,0.0395299631314042,0.020907516071530078,-0.9984356058811188,0.238389,1.715132,0.369525,-0.005579,0.998827,-0.001797,-0.048059,0.262757,1.74174,-0.406486,0.0,0.0,0.0,0.0,0.0,0.9528582096099854
-0.2810827990791747,0.008335847141140551,0.03313793864575258,0.03885217235840073,0.020361378865586952,-0.9984877565478885,0.238443,1.715101,0.369521,-0.005506,0.998822,-0.001756,-0.048172,0.262776,1.741748,-0.406479,0.0,0.0,0.0,0.0,0.0,0.9222824573516846
-0.2813744204841555,0.008654129255988973,0.03283482335383745,0.0380564660654261,0.01973613339304552,-0.9985409680151462,0.238495,1.715054,0.369476,-0.005455,0.998816,-0.001726,-0.048316,0.262807,1.741754,-0.406465,0.0,0.0,0.0,0.0,0.0,0.9488177299499512
-0.2817106206760019,0.008640470094469057,0.03269693302718473,0.03722093974698073,0.019210581397747784,-0.998587234936101,0.238553,1.714983,0.3694,-0.005388,0.998808,-0.001732,-0.048488,0.262837,1.74176,-0.406465,0.0,0.0,0.0,0.0,0.0,0.909961462020874
-0.2821580958508484,0.008282209894650706,0.03280042097078971,0.036432726257822366,0.018570474631783945,-0.9986250178688254,0.23864,1.714894,0.369298,-0.00526,0.998803,-0.001752,-0.048591,0.262878,1.741773,-0.406475,0.0,0.0,0.0,0.0,0.0,0.8653863072395325
-0.28280274969814845,0.007632601458980613,0.03321877299397397,0.03560345460268057,0.01786528357525383,-0.9986539634848026,0.238743,1.714811,0.369166,-0.005131,0.998795,-0.001808,-0.048776,0.262931,1.741777,-0.406475,0.0,0.0,0.0,0.0,0.0,0.9460044503211975
-0.28374030880675055,0.006800211783474326,0.03391607978289809,0.03481589981537393,0.017298503331374365,-0.9986682704655738,0.238873,1.714756,0.369036,-0.005026,0.998785,-0.001818,-0.048997,0.262978,1.741781,-0.40649,0.0,0.0,0.0,0.0,0.0,1.0
-0.2850605173068265,0.0059305982575707525,0.034759992355999574,0.034096723712701296,0.01689446267702024,-0.9986709836048734,0.239038,1.714712,0.368913,-0.004934,0.998775,-0.001867,-0.049203,0.263019,1.741788,-0.406508,0.0,0.0,0.0,0.0,0.0,0.9221479296684265
-0.2868267528521116,0.005181164175802732,0.035499038681449525,0.03343156437135259,0.016659718708142982,-0.9986714187003364,0.239248,1.714672,0.368826,-0.004789,0.998766,-0.001881,-0.049393,0.263054,1.741801,-0.406524,0.0,0.0,0.0,0.0,0.0,0.9860520362854004
-0.28906064483630467,0.0046887963655015095,0.036164493292421926,0.03283762811465902,0.016548176023272954,-0.9986691030942173,0.239498,1.714631,0.368774,-0.004766,0.998755,-0.00191,-0.049613,0.263091,1.741795,-0.406528,0.0,0.0,0.0,0.0,0.0,0.9736413955688477
