0.01178524237832104,0.06614183999251938,-0.03232654027746529,-0.16594206723242455,0.43226403085864307,1.2186326118597068,0.0,0.0,0.0,0.0,0.0,1.0
0.010957042748497023,0.06788860636638791,-0.032584587883430875,-0.166205647252073,-0.05592781659873237,0.09142124720096866,0.0,0.0,0.0,0.0,0.0,1.0
0.011616870136593127,0.06892770941592673,-0.032790499436290525,-0.16650720761813775,-0.055987031416340614,0.09141870749051087,0.0,0.0,0.0,0.0,0.0,1.0
0.012201062769847903,0.06993385046448325,-0.03314429727090112,-0.16685781167081098,-0.05598767915420369,0.09140266278373181,0.0,0.0,0.0,0.0,0.0,1.0
0.012679071106421441,0.0708605770795248,-0.033500628029002756,-0.16714815114885573,-0.05599437191839986,0.0913785797853548,0.0,0.0,0.0,0.0,0.0,1.0
0.013031816363119232,0.07167462969178204,-0.03388132151463325,-0.1671852424305115,-0.056007223865568626,0.09135764802817713,0.0,0.0,0.0,0.0,0.0,1.0
0.013258466593980596,0.07235268683305189,-0.03425117714404005,-0.16721632606014344,-0.0560224039196107,0.0913741463456205,0.0,0.0,0.0,0.0,0.0,0.9075552225112915
0.01337973080116001,0.07287680471731682,-0.0344482790855095,-0.16691632326644792,-0.056049645037595096,0.09138179095537036,0.0,0.0,0.0,0.0,0.0,1.0
0.013438456600668534,0.07323526566699695,-0.034685466286998715,-0.16670913490505784,-0.05608862703958236,0.09138368517690994,0.0,0.0,0.0,0.0,0.0,1.0
0.01349397721388718,0.0734287645796792,-0.0348725109622877,-0.16669425325112538,-0.05616922721583923,0.09138769457251285,0.0,0.0,0.0,0.0,0.0,1.0
0.01360887558491364,0.07347718419881905,-0.03536128359709213,-0.16731708908053852,-0.05624532226537898,0.0913974302558157,0.0,0.0,0.0,0.0,0.0,0.978058397769928
0.013830968570589313,0.07341831682686634,-0.03581752072965262,-0.16814693488513024,-0.05635364560372363,0.09144041536661027,0.0,0.0,0.0,0.0,0.0,1.0
0.01417856294435666,0.07329779875229833,-0.03680962759601083,-0.16914356760601143,-0.05646140076024175,0.0915015600521251,0.0,0.0,0.0,0.0,0.0,0.9673424959182739
0.014634405014793074,0.07315514537573418,-0.038928121346639095,-0.1705650456898341,-0.05662291748320419,0.09176707808508465,0.0,0.0,0.0,0.0,0.0,1.0
0.015147895165949625,0.07301728381783547,-0.04011248731549853,-0.1713937297629862,-0.05666880929890702,0.0917315349600614,0.0,0.0,0.0,0.0,0.0,0.8274694085121155
0.019189137839641695,0.07136870280461911,-0.04206751072543815,-0.1723929875714199,-0.056742536778267204,0.09190862755478992,0.0,0.0,0.0,0.0,1.0,1.0
0.028410585820971827,0.06661933448660425,-0.04421586277498258,-0.17366842092527335,-0.05681433844245831,0.09214493208891998,0.0,0.0,0.0,0.0,1.0,0.9360795617103577
0.021251244237172326,0.0735853548378339,-0.046864341665315404,-0.17526661469962546,-0.05688539794123253,0.09244258239780911,0.0,0.0,0.0,0.0,1.0,1.0
-0.01990516244722141,0.1001748051626464,-0.049935671434465076,-0.1774032858264144,-0.05700266416352913,0.09280232771106851,0.0,0.0,0.0,0.0,1.0,1.0
-0.08490852925345928,0.13898009000386183,-0.053667830281270805,-0.18013186490529318,-0.05721227272104259,0.09323553554584027,0.0,0.0,0.0,0.0,1.0,1.0
-0.13839758410601516,0.17150727312644887,-0.05800703528330621,-0.1837103579356156,-0.05751332756738128,0.09364991515684366,0.0,0.0,0.0,0.0,1.0,1.0
-0.15390086707149153,0.18260882558848177,-0.062618063351382,-0.18709232132103368,-0.05796150406156701,0.09398256312660422,0.0,0.0,0.0,0.0,0.0,1.0
-0.1499698449403724,0.18279729131085964,-0.06731611826071685,-0.1903532888922697,-0.05849006283234096,0.0942930230133375,0.0,0.0,0.0,0.0,0.0,0.9669111371040344
-0.14498264850696582,0.1807069361966464,-0.07158244656573953,-0.19381625381799766,-0.059170064563126144,0.09456216655383061,0.0,0.0,0.0,0.0,0.0,1.0
-0.14024968607604077,0.17871834503250905,-0.07608844108890679,-0.19775882846912893,-0.059923412871768035,0.09482083150883244,0.0,0.0,0.0,0.0,0.0,0.8703560829162598
-0.13595312844237223,0.17690884174558205,-0.08049026124577148,-0.2015796246123126,-0.0608058207362711,0.09508886382313028,0.0,0.0,0.0,0.0,0.0,0.9244254231452942
-0.1322428748440864,0.17534485266474942,-0.08515549080030996,-0.2053242591701739,-0.06177000604438642,0.0953582279583366,0.0,0.0,0.0,0.0,0.0,0.8085638284683228
-0.1292317024610302,0.1740753371078749,-0.08994761969204802,-0.20881133430034515,-0.06281727497556425,0.09563439644862388,0.0,0.0,0.0,0.0,0.0,0.8813472390174866
-0.11833424088905178,0.1692507879109795,-0.09466790227713723,-0.2122026630589666,-0.06378484849574052,0.09579590128029561,0.0,0.0,0.0,0.0,1.0,0.9073377847671509
-0.11208757977382904,0.16676329152804786,-0.09961250440775217,-0.21545865285131674,-0.06506079545094114,0.09623527123876167,0.0,0.0,0.0,0.0,1.0,0.9943498969078064
-0.10404815520624779,0.1646320652976986,-0.10475804825177798,-0.21769342455090765,-0.06618551809797533,0.09640477926295177,0.0,0.0,0.0,0.0,1.0,0.9226833581924438
-0.09464035020143581,0.16331518133010794,-0.11000337570920149,-0.21973636509684916,-0.067226063788946,0.09669211780495306,0.0,0.0,0.0,0.0,1.0,1.0
-0.0841550847970131,0.16436272201446653,-0.11525236852530711,-0.22057848803267494,-0.06828812524611433,0.09697474767846376,0.0,0.0,0.0,0.0,0.0,0.9598071575164795
-0.09468709091208384,0.16663153743319337,-0.1199340278522056,-0.22027871135666324,-0.06915119622237044,0.0970813016925323,0.0,0.0,0.0,0.0,0.0,1.0
-0.11777238674872637,0.1676854327037343,-0.1238862515499635,-0.2209732868037026,-0.0701699022622912,0.09744870070430532,0.0,0.0,0.0,0.0,0.0,1.0
-0.13921730981129254,0.16892106816275215,-0.1274189916838974,-0.22247441570856508,-0.0707848962747849,0.09759095435482121,0.0,0.0,0.0,0.0,0.0,0.9616731405258179
-0.15811177088879066,0.17033363883664662,-0.13144670587316332,-0.22456147386209324,-0.0716026804291956,0.0979506474188628,0.0,0.0,0.0,0.0,0.0,1.0
-0.1738606996092435,0.17192416168815633,-0.13517302732081793,-0.22594869916000607,-0.07186046900768217,0.09818310175691759,0.0,0.0,0.0,0.0,0.0,1.0
-0.18628706225770592,0.17366109264784482,-0.1378938318570287,-0.22621327882532452,-0.0723315483935994,0.09859641122534997,0.0,0.0,0.0,0.0,0.0,0.8843703866004944
-0.19555366962169735,0.1754530951711864,-0.13967461248937865,-0.22547209546561958,-0.0723930941761643,0.09884446289154623,0.0,0.0,0.0,0.0,0.0,0.9599674344062805
-0.2020130208725578,0.17715655664845661,-0.1408045262260193,-0.22418905031436792,-0.0724736810868205,0.09923731582985795,0.0,0.0,0.0,0.0,0.0,0.9619165062904358
-0.20609993497995124,0.17860356087183243,-0.14172179335588603,-0.22287991801125673,-0.07257080886096631,0.09973852048133415,0.0,0.0,0.0,0.0,0.0,0.9905388355255127
-0.2082716234910671,0.1796335783910606,-0.14211885063641327,-0.22223585625812847,-0.07235094438754322,0.10006063532276753,0.0,0.0,0.0,0.0,0.0,1.0
-0.20897089285269702,0.18011982427994874,-0.14226853094767028,-0.22228632581275856,-0.07221464500864659,0.10062420887553579,0.0,0.0,0.0,0.0,0.0,0.9582409858703613
-0.2086035533930787,0.17998491858571777,-0.14191011376418666,-0.22272472856912054,-0.07178277545596538,0.10110092456230421,0.0,0.0,0.0,0.0,0.0,1.0
-0.20752537019462192,0.17920827649040827,-0.14125376551462748,-0.22354806050177223,-0.07113082343073589,0.10138697167838744,0.0,0.0,0.0,0.0,0.0,1.0
-0.20603501678630326,0.1778272703145667,-0.14090784177702645,-0.226265795823087,-0.07031752786572674,0.10192027041278318,0.0,0.0,0.0,0.0,0.0,0.9578807353973389
-0.2043709332187984,0.17593647835848233,-0.1410966602202124,-0.22780408768173876,-0.06989446886414626,0.10205048929081102,0.0,0.0,0.0,0.0,0.0,1.0
-0.20271137706534156,0.17368377097671767,-0.14204027774562752,-0.2320007189382901,-0.06902517677255954,0.10214423835271695,0.0,0.0,0.0,0.0,0.0,0.9452940225601196
-0.20117907358039872,0.17125590984914082,-0.14337896363929314,-0.23716377421311802,-0.06856425382870757,0.10243090959900107,0.0,0.0,0.0,0.0,0.0,0.9752669334411621
-0.19984893064150158,0.16885113113088124,-0.1452270087289656,-0.24199294421740972,-0.06782709019459338,0.10265723896789283,0.0,0.0,0.0,0.0,0.0,1.0
-0.1987589448085392,0.16664885750490452,-0.14674301119143,-0.24579168496568338,-0.06714087153336892,0.10275156059225493,0.0,0.0,0.0,0.0,0.0,1.0
-0.19792225752361398,0.16478752372827288,-0.1487446718182806,-0.24756039481982056,-0.0667851191517253,0.10289533817353214,0.0,0.0,0.0,0.0,0.0,0.8819133639335632
-0.19551712454060777,0.15887493725067364,-0.15069302474841906,-0.2471550941338713,-0.06687202546766738,0.10311166914594856,0.0,0.0,0.0,0.0,1.0,1.0
-0.20004516705846556,0.1581456938707925,-0.15247693788197075,-0.24537295631522618,-0.06694060632015808,0.10323502639874228,0.0,0.0,0.0,0.0,1.0,1.0
-0.1715695045287028,0.1730674713956729,-0.15382149381376733,-0.24344359709301927,-0.06700234142732835,0.10327200660498387,0.0,0.0,0.0,0.0,1.0,1.0
-0.0945931718121311,0.20431890735657252,-0.15503257295461637,-0.2414904437011795,-0.06734862893931838,0.10342289145895112,0.0,0.0,0.0,0.0,1.0,0.99
-0.007041827953877439,0.23598393006232746,-0.15567109141683513,-0.23999480756630961,-0.06767804847837393,0.10360449082375117,0.0,0.0,0.0,0.0,1.0,0.99
0.048613630416742895,0.25392935381305654,-0.15591169548870154,-0.23776467111883895,-0.06816625350104445,0.10375073324269976,0.0,0.0,0.0,0.0,1.0,0.8853062987327576
0.05294536141213524,0.2529687350310033,-0.1543777208754801,-0.23517799579971596,-0.06880201017558156,0.10408616275959971,0.0,0.0,0.0,0.0,0.0,0.9930890798568726
0.049411877522235303,0.2513687036335436,-0.15241362226943608,-0.23373445021334102,-0.06924498116616311,0.10404808561318725,0.0,0.0,0.0,0.0,0.0,0.8886902332305908
0.04593897796570324,0.2497871830044402,-0.14989222657306242,-0.2342412278160299,-0.06956533328133406,0.1040715910058804,0.0,0.0,0.0,0.0,0.0,0.9632717370986938
0.04267073854164323,0.24827056761974176,-0.14867088959326752,-0.23720032362703294,-0.07003557315392232,0.10449116848577363,0.0,0.0,0.0,0.0,0.0,0.9521066546440125
0.03970253622692764,0.246869759435293,-0.14932920256935447,-0.2409368338113681,-0.0703361967418621,0.10453423749664184,0.0,0.0,0.0,0.0,0.0,0.9904900789260864
0.0371006357518943,0.24563808142919877,-0.14919157071254555,-0.24415605656416073,-0.07058553776331157,0.10475220888480682,0.0,0.0,0.0,0.0,0.0,0.9468146562576294
0.0349232078991146,0.24461940631157797,-0.14867574232702588,-0.2459754769325212,-0.07076206640484133,0.10501551982804352,0.0,0.0,0.0,0.0,0.0,0.9206616282463074
0.02916149463251226,0.244034898272375,-0.14778492775114915,-0.24557198766043406,-0.07099286514282808,0.10528930961887815,0.0,0.0,0.0,0.0,1.0,0.8673092722892761
0.025372222889873737,0.24862163223211997,-0.14703047205325406,-0.2439048883652756,-0.07121035104381869,0.10555614271429713,0.0,0.0,0.0,0.0,1.0,0.9817318916320801
0.01832115157634405,0.25274767486587113,-0.1457107845260022,-0.24139435864393055,-0.07144870051395172,0.10577312251940199,0.0,0.0,0.0,0.0,1.0,1.0
0.009798992097426254,0.2554591243170756,-0.1441850470378209,-0.23873218570976992,-0.07142341687936025,0.10583005319385684,0.0,0.0,0.0,0.0,1.0,0.9420345425605774
0.0027254456737381043,0.2580548491888009,-0.14246996754664104,-0.23633206683011776,-0.07159410523092952,0.10616062992970876,0.0,0.0,0.0,0.0,0.0,0.9695503115653992
-0.0032359894426164043,0.2585383072868987,-0.14067860958065728,-0.2349287486789762,-0.07153215594559655,0.1062875892696654,0.0,0.0,0.0,0.0,0.0,0.9110720753669739
-0.008344025502404307,0.25785037278155315,-0.13819435363515972,-0.23475261534162473,-0.07127620926314805,0.10647529686341656,0.0,0.0,0.0,0.0,0.0,0.965064287185669
-0.011313186535255003,0.25572403754626355,-0.13602100090490277,-0.2359462944256117,-0.07105599824613551,0.10665751862541552,0.0,0.0,0.0,0.0,0.0,0.9902277588844299
-0.010595371077394413,0.253136512864602,-0.1343375675987397,-0.2381991098775409,-0.0708142869826821,0.1068535164962948,0.0,0.0,0.0,0.0,1.0,0.9168627858161926
-0.00512741464880882,0.2507348423456861,-0.13335996169454686,-0.24020319872141224,-0.07058329382861724,0.10702421209889303,0.0,0.0,0.0,0.0,1.0,0.8801605701446533
0.003305695680649604,0.25027521639151845,-0.13263953703971382,-0.24146317276446097,-0.07049131654703589,0.10714425972700567,0.0,0.0,0.0,0.0,1.0,0.8385159373283386
0.014052202906324661,0.251808221406414,-0.13164976216898885,-0.24159015879377213,-0.07032147127895845,0.10728203214769493,0.0,0.0,0.0,0.0,1.0,0.8559511303901672
0.01897916222235831,0.2539916754887096,-0.13034186411014156,-0.2413207096673768,-0.07022574309240942,0.10739269081432778,0.0,0.0,0.0,0.0,0.0,0.8735026121139526
0.013178200250934273,0.2545552614303327,-0.12928772241131758,-0.24079323972042696,-0.0700222342381519,0.10752967401950117,0.0,0.0,0.0,0.0,0.0,0.9821394681930542
0.007339435698833892,0.25488611308994086,-0.12762201552506477,-0.24046124107304018,-0.06989341571099347,0.10763021076231065,0.0,0.0,0.0,0.0,0.0,0.9042975902557373
0.0016136011145629668,0.25492173457779793,-0.12586015329071373,-0.2400196936228111,-0.0697510164482121,0.1077191998093635,0.0,0.0,0.0,0.0,0.0,0.9276203513145447
-0.003762063492434909,0.25462515717592454,-0.12353129498816763,-0.24006111517099657,-0.06953438830426972,0.10787640158695969,0.0,0.0,0.0,0.0,0.0,1.0
