-0.4127057935100352,0.022057802809331745,0.03325234142001676,-0.03647452741807444,-0.43199201686914446,1.193890870746901,0.0,0.0,0.0,0.0,0.0,1.0
-0.4149883386359246,0.028898600290872975,0.03304627437302199,-0.036518566683881426,0.045803697879089,-0.033707916238263635,0.0,0.0,0.0,0.0,0.0,1.0
-0.418987697546882,0.03273940577986848,0.03284471928845911,-0.03659578017008136,0.04591854607966295,-0.03370715750463904,0.0,0.0,0.0,0.0,0.0,1.0
-0.42262142043817336,0.03647896884146646,0.03267498487983733,-0.03652191249501069,0.04602281570784261,-0.03370972884480494,0.0,0.0,0.0,0.0,0.0,1.0
-0.42568231413585067,0.039969887809801825,0.0325730355901257,-0.0364476725559435,0.04609760791696771,-0.03370023919229115,0.0,0.0,0.0,0.0,0.0,1.0
-0.4280278171351946,0.04312196313859453,0.03243667721242338,-0.03643168442625866,0.046149178829485216,-0.033682157618302844,0.0,0.0,0.0,0.0,0.0,1.0
-0.429601628087764,0.04590204517998899,0.03227450427560963,-0.03635671942185792,0.04615185481935624,-0.033664118486224304,0.0,0.0,0.0,0.0,0.0,1.0
-0.4304342303875503,0.048314004995294944,0.03212460063007705,-0.03637752604304634,0.04612234862125808,-0.03364493188089246,0.0,0.0,0.0,0.0,0.0,1.0
-0.4306203244460267,0.05037088437823535,0.03207620463822347,-0.03638320489752633,0.04604250730981674,-0.03363443807661759,0.0,0.0,0.0,0.0,0.0,1.0
-0.43028128600523413,0.05207686734319165,0.0319369833726022,-0.03631943901304013,0.04592495271928532,-0.033642610262962336,0.0,0.0,0.0,0.0,0.0,1.0
-0.42953150105647264,0.05343109970788779,0.03182908448069122,-0.03628184746258478,0.04575743739233018,-0.033668134827634644,0.0,0.0,0.0,0.0,0.0,1.0
-0.42846516644057075,0.05443769145998232,0.031641818909961206,-0.036234939130529886,0.04563855197468203,-0.03374495711869474,0.0,0.0,0.0,0.0,0.0,1.0
-0.42715901406103474,0.055106044851091704,0.03142151764415413,-0.03611551879203456,0.045390564525282784,-0.03380030697054881,0.0,0.0,0.0,0.0,0.0,1.0
-0.42568213935001953,0.055446421228186625,0.031313050799225195,-0.03591841160099385,0.04510232918824597,-0.033869147217429285,0.0,0.0,0.0,0.0,0.0,1.0
-0.4241056979276638,0.05547352482446477,0.03114447190087044,-0.035665479591793,0.04478305827319584,-0.033940316386804614,0.0,0.0,0.0,0.0,0.0,1.0
-0.4225044299305122,0.0552142265398022,0.030845606547935445,-0.03533928879486403,0.044443006973871046,-0.034002672469436224,0.0,0.0,0.0,0.0,0.0,1.0
-0.4209467223409568,0.054707189033325485,0.0305061591810718,-0.035091975734556025,0.04411031718743086,-0.034059146436776766,0.0,0.0,0.0,0.0,0.0,1.0
-0.41947817381404606,0.053992435486318525,0.03027494892317706,-0.03491034181592578,0.04379280400768715,-0.03409032024843173,0.0,0.0,0.0,0.0,0.0,0.9981814622879028
-0.41811180403370296,0.05309741341112451,0.030080650815504928,-0.03481472101059557,0.04346507074258521,-0.03410754263617233,0.0,0.0,0.0,0.0,0.0,1.0
-0.41683463921040914,0.05202791954999668,0.029909786092932267,-0.03475051759357006,0.042896353091901096,-0.03421339401440693,0.0,0.0,0.0,0.0,0.0,1.0
-0.41562601137938404,0.050774056874234884,0.02966608819024774,-0.03475875371305115,0.04242757152161514,-0.034190007789481,0.0,0.0,0.0,0.0,0.0,1.0
-0.4144770984269822,0.04933338431079579,0.029506278108226036,-0.034790649788462025,0.0420334904321622,-0.03417151676940633,0.0,0.0,0.0,0.0,0.0,1.0
-0.4134022245340593,0.04774323596216666,0.02935050589456978,-0.034746688481038346,0.04155888972441435,-0.03412729763673683,0.0,0.0,0.0,0.0,0.0,1.0
-0.4124357648199786,0.04609823257209767,0.029413539509461684,-0.03462488030576094,0.041166106463384367,-0.03409394809791744,0.0,0.0,0.0,0.0,0.0,1.0
-0.41161795585048544,0.04454111518365535,0.029474664965576602,-0.034442659420632626,0.040547073017403346,-0.03403756892948917,0.0,0.0,0.0,0.0,0.0,0.9992703199386597
-0.4145278399167386,0.04015225875042043,0.029474134720304912,-0.034235677480682014,0.039966561890198316,-0.03396375392494533,0.0,0.0,0.0,0.0,1.0,1.0
-0.39539019064764924,0.039820806750597605,0.02931147714182991,-0.033987732067009446,0.03930786537570907,-0.033940784999886064,0.0,0.0,0.0,0.0,1.0,1.0
-0.3284352691723895,0.03748767837534355,0.029177548976987877,-0.03378432698424927,0.038620053433678914,-0.03390436485960158,0.0,0.0,0.0,0.0,1.0,0.99
-0.22835528750564663,0.028980518481521514,0.029044407594880806,-0.033388213187344196,0.037934537357381615,-0.03383655509876382,0.0,0.0,0.0,0.0,1.0,0.6269723221876196
-0.10528576619131043,-0.019398440390790212,0.028848358190209034,-0.032982892653359075,0.0371477693652853,-0.03375502003956399,0.0,0.0,0.0,0.0,1.0,0.7589392963424978
-0.1055640381570934,-0.09693891185899439,0.028490503723656246,-0.032569376949481255,0.03627641976759932,-0.033613874231559926,0.0,0.0,0.0,0.0,0.0,0.762688804200715
-0.097295953472079,-0.09214423425497269,0.027795765497518055,-0.03195532100234,0.03533873290037892,-0.0334059003260041,0.0,0.0,0.0,0.0,0.0,0.7947089708561261
-0.07911780047792187,-0.0648273499748346,0.026747997935416823,-0.031014354552137524,0.034436976428498856,-0.033125012830793166,0.0,0.0,0.0,0.0,0.0,1.0
-0.06223443298138325,-0.0386938133700504,0.025135771452142963,-0.029361347953343442,0.03341919164424789,-0.03291621932268152,0.0,0.0,0.0,0.0,0.0,0.8066698312759399
-0.047435294870297975,-0.01470242786361335,0.02326113633787963,-0.027060374631072248,0.032451413325777834,-0.03264069389704449,0.0,0.0,0.0,0.0,0.0,0.872464120388031
-0.03530773337357933,0.006688534198197295,0.02094572080567314,-0.023666315016028117,0.03148840315021406,-0.032433014367693414,0.0,0.0,0.0,0.0,0.0,0.9604725241661072
-0.026023724992735166,0.02545493058362997,0.01830824345049553,-0.019546658183684285,0.030470855544745934,-0.03227628388583059,0.0,0.0,0.0,0.0,0.0,1.0
-0.019400244076608467,0.04175698123491199,0.015448201209111723,-0.014295916830411759,0.02938511879323391,-0.032165675973098606,0.0,0.0,0.0,0.0,0.0,1.0
-0.015024958027663793,0.05582694132891216,0.012415034854948992,-0.00824292732789611,0.028243245130428196,-0.03200334013019668,0.0,0.0,0.0,0.0,0.0,1.0
-0.012382183443151246,0.06795825567911368,0.009242288058346704,-0.001325260519901672,0.02710020764661758,-0.03175215296689382,0.0,0.0,0.0,0.0,0.0,0.8943225741386414
-0.010974906406422917,0.07851503956240813,0.006090250214813242,0.006363250902454931,0.02593291288247679,-0.0314019965624992,0.0,0.0,0.0,0.0,0.0,1.0
-0.010397980426396818,0.08790797431630602,0.0028044072862525304,0.014730274772050134,0.024738383777970663,-0.030973664033526305,0.0,0.0,0.0,0.0,0.0,1.0
-0.010353414915133093,0.09653740292830863,-0.0006248837076681113,0.023966658589233525,0.02340187449440867,-0.03072396122807497,0.0,0.0,0.0,0.0,0.0,1.0
-0.01064022998666357,0.10474649509784409,-0.0039887816895300965,0.03381065499607572,0.02194929874885365,-0.03052189708668629,0.0,0.0,0.0,0.0,0.0,1.0
-0.011132949852893719,0.11279583815590784,-0.007360234037509628,0.04369023561434959,0.02040963121223105,-0.03036217883906711,0.0,0.0,0.0,0.0,0.0,1.0
-0.011752017366952016,0.12085291097241654,-0.010552899321342846,0.05328849660162405,0.018836713618366918,-0.030103234840878512,0.0,0.0,0.0,0.0,0.0,1.0
-0.012438250047532011,0.12898704445169484,-0.013805585243193974,0.06260685921453346,0.01720026275246389,-0.0298307286214341,0.0,0.0,0.0,0.0,0.0,1.0
-0.013144866893263253,0.13716439621238993,-0.016919309237071856,0.07140137840418914,0.01551411677190373,-0.029501477662941644,0.0,0.0,0.0,0.0,0.0,0.9624271988868713
