-0.061519631878760236,0.02669313198700789,-0.07283313499033728,-0.1701429473758136,-0.3512844531214865,1.185167181859045,0.0,0.0,0.0,0.0,0.0,0.9078978896141052
0.03307700826399304,-0.061550537072342544,-0.07333191930903027,-0.17039789200573652,0.13284338998709022,-0.02166122634978085,0.0,0.0,0.0,0.0,0.0,0.8005309104919434
0.03057223559744501,-0.030475674594126704,-0.07371242910177855,-0.17082241079551053,0.1329224348241227,-0.02159965082821147,0.0,0.0,0.0,0.0,0.0,0.5302690029821985
0.02731526209815698,-0.0037429098348728236,-0.07420632741067479,-0.17124719676101274,0.13310437204849546,-0.021550453583535134,0.0,0.0,0.0,0.0,0.0,0.6974479988600832
0.022806055175725537,0.016637942550675935,-0.07467400568476434,-0.17118893697599136,0.13328848497272272,-0.021494064402158175,0.0,0.0,0.0,0.0,0.0,0.5117934932557531
0.01720865034315236,0.029480545768545537,-0.07522412636090081,-0.17059582517821603,0.1334387819762506,-0.021445434598787116,0.0,0.0,0.0,0.0,0.0,0.48110817361100805
0.011247478183596048,0.03485571314792365,-0.07587435299478473,-0.1702757284426828,0.13351273410303532,-0.021454864022845355,0.0,0.0,0.0,0.0,0.0,0.674831065969751
0.005672406583703361,0.03399621170769431,-0.07683505670815238,-0.1694003678975884,0.13345139173760678,-0.02144400115039158,0.0,0.0,0.0,0.0,0.0,0.6440884516585641
0.0008541185626648991,0.02875427501548573,-0.07802217378183451,-0.16835903115708817,0.1332622154621983,-0.021428788368122564,0.0,0.0,0.0,0.0,0.0,0.8896073785171208
-0.0033218440957614374,0.021056862575796694,-0.07927670527084851,-0.16725338301320392,0.13296661722934178,-0.021408309466418585,0.0,0.0,0.0,0.0,0.0,0.794488251209259
-0.007244635544251389,0.012564929812743288,-0.08044211711063598,-0.16659035473601724,0.13257980332476116,-0.021430826997189234,0.0,0.0,0.0,0.0,0.0,1.0
-0.011203878132583578,0.004561162788737981,-0.0816322362826345,-0.1663257269360363,0.13214388918243158,-0.02148808648555378,0.0,0.0,0.0,0.0,0.0,0.9130898118019104
-0.01537012563114974,-0.002074186115926076,-0.08280798052416194,-0.1662117084093051,0.131677916041109,-0.021550885394544306,0.0,0.0,0.0,0.0,0.0,0.9258509874343872
-0.019814665485329837,-0.006871276411775449,-0.08414375457351309,-0.16611421119291925,0.13122405382616353,-0.02162980039595097,0.0,0.0,0.0,0.0,0.0,0.9769711494445801
