0.01178524237832104,0.06614183999251938,0.08273604006357196,0.016757008114306655,0.009162004436550549,-0.996388482484799,0.26665,1.732072,0.57796,0.017755,-0.995274,0.089911,-0.032087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.010957042748497023,0.06788860636638791,0.08286401548790742,0.016897003158176913,0.009302001738614053,-0.9963741862298255,0.266632,1.732073,0.577776,0.017767,-0.995266,0.089879,-0.032445,0.322043,1.641196,-0.41195,0.0,0.0,0.0,0.0,0.0,1.0
0.011616870136593127,0.06892770941592673,0.0830140247089206,0.016997005059116815,0.009270002759193556,-0.9963602965641954,0.266605,1.732068,0.577585,0.017851,-0.995232,0.090071,-0.032903,0.322067,1.641206,-0.412002,0.0,0.0,0.0,0.0,0.0,1.0
0.012201062769847903,0.06993385046448325,0.08319002116100678,0.017160004364982287,0.009115002318578877,-0.9963442534396217,0.266577,1.732052,0.577408,0.01789,-0.995196,0.090276,-0.033399,0.322036,1.641212,-0.412114,0.0,0.0,0.0,0.0,0.0,1.0
0.012679071106421441,0.0708605770795248,0.08333396165584472,0.017333992024172754,0.009078995822514391,-0.9963295415624808,0.266535,1.732034,0.577213,0.017934,-0.995154,0.090551,-0.033878,0.321997,1.641224,-0.412244,0.0,0.0,0.0,0.0,0.0,1.0
0.013031816363119232,0.07167462969178204,0.08335002662362807,0.01752700559846826,0.00913400291757911,-0.9963243182454663,0.26649,1.732034,0.577016,0.017948,-0.995105,0.090886,-0.034395,0.321961,1.641251,-0.412374,0.0,0.0,0.0,0.0,0.0,1.0
0.013258466593980596,0.07235268683305189,0.08336198377717602,0.01771999655156497,0.009252998199301957,-0.996318806109405,0.266437,1.732056,0.576779,0.018013,-0.995047,0.091307,-0.034932,0.321916,1.641268,-0.412485,0.0,0.0,0.0,0.0,0.0,0.9075552225112915
0.01337973080116001,0.07287680471731682,0.08321102328136583,0.017820004985806433,0.009292002599781895,-0.996329278760019,0.266378,1.732072,0.576519,0.018034,-0.994986,0.091759,-0.035454,0.321875,1.641291,-0.412584,0.0,0.0,0.0,0.0,0.0,1.0
0.013438456600668534,0.07323526566699695,0.08310595077731565,0.01794098937376146,0.009341994466845749,-0.9963354098821693,0.26632,1.732088,0.576233,0.018034,-0.994916,0.092313,-0.035996,0.321844,1.641324,-0.412662,0.0,0.0,0.0,0.0,0.0,1.0
0.01349397721388718,0.0734287645796792,0.08309595480944061,0.01804199018811889,0.009443994864017004,-0.9963334581581448,0.266227,1.732104,0.575901,0.017935,-0.994844,0.092917,-0.036478,0.321816,1.64136,-0.412728,0.0,0.0,0.0,0.0,0.0,1.0
