-0.01497950341655671,-0.292980433893694,0.2825696824396201,0.01131693102350259,0.025137330893384435,-0.9588505703360342,0.248433,1.69962,0.313809,0.047585,0.988553,-0.112087,-0.089084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.013513005161541565,-0.30352731417151263,0.2848062739571997,0.013090304535986383,0.026085372451830013,-0.9581406909143463,0.248831,1.699212,0.313341,0.047947,0.988557,-0.112138,-0.088772,0.260865,1.543154,-0.459385,0.0,0.0,0.0,0.0,0.0,1.0
-0.011475265843877825,-0.3055897883626816,0.28540809525883715,0.013860114316573987,0.026864237539850132,-0.9579292401494259,0.248969,1.699062,0.313209,0.048221,0.988574,-0.112071,-0.088523,0.260667,1.543113,-0.459188,0.0,0.0,0.0,0.0,0.0,1.0
-0.010124397674525977,-0.3042695992830574,0.28520626100984225,0.013892517490615344,0.027773874336719084,-0.9579629421553251,0.248808,1.699093,0.313357,0.048345,0.988591,-0.112268,-0.088015,0.260511,1.543077,-0.458958,0.0,0.0,0.0,0.0,0.0,1.0
-0.008846043091107682,-0.30599233199108344,0.2850669620915317,0.013014197747599498,0.02871500038055221,-0.957988990820895,0.248541,1.699186,0.313687,0.048673,0.988642,-0.112147,-0.087419,0.260338,1.543047,-0.458716,0.0,0.0,0.0,0.0,0.0,1.0
-0.009866342819985883,-0.3105866317351357,0.28506711802696105,0.011591378551129797,0.0296626257563303,-0.9579783435946384,0.248159,1.699286,0.314009,0.049272,0.988712,-0.111899,-0.086595,0.260133,1.543031,-0.458445,0.0,0.0,0.0,0.0,1.0,1.0
-0.02024004722971372,-0.3200183937165776,0.2849841997494419,0.009300717600057655,0.030328787722894036,-0.9580071331574488,0.247773,1.699334,0.314262,0.050015,0.988762,-0.111861,-0.085644,0.259832,1.543017,-0.458147,0.0,0.0,0.0,0.0,1.0,1.0
-0.007489797647810224,-0.3149021548155526,0.2851827126654681,0.007066762024228761,0.030989015257914827,-0.9579460121554881,0.247293,1.699355,0.314338,0.050571,0.988832,-0.111833,-0.084548,0.259432,1.543009,-0.457808,0.0,0.0,0.0,0.0,1.0,1.0
0.04842300172732605,-0.2833322615980727,0.28584273981420416,0.00494384313239277,0.03153010542843895,-0.9577449237465385,0.246786,1.699324,0.314258,0.051077,0.988918,-0.111711,-0.083389,0.258899,1.542999,-0.45745,0.0,0.0,0.0,0.0,1.0,0.99
0.12916346779586235,-0.24434033429738494,0.2869421078494157,0.003229687162006701,0.031752324893206826,-0.9574160985316916,0.246352,1.699215,0.314048,0.05126,0.989078,-0.111349,-0.081852,0.258336,1.543069,-0.457098,0.0,0.0,0.0,0.0,1.0,0.99
0.19447273939147564,-0.21836821793391809,0.28864125048725503,0.002106379632435419,0.031786361809679066,-0.956907215400167,0.245849,1.69904,0.313689,0.051154,0.98931,-0.110481,-0.080274,0.257682,1.543137,-0.456699,0.0,0.0,0.0,0.0,1.0,1.0
0.21349539614167912,-0.21684032046458757,0.2905195607037611,0.0009240497395299026,0.03160472230018619,-0.9563465232377333,0.245488,1.698825,0.313341,0.051124,0.989586,-0.109198,-0.078626,0.257001,1.54321,-0.456316,0.0,0.0,0.0,0.0,0.0,1.0
0.20984901395893257,-0.21349696344134242,0.2920182849844452,0.00013566522796926468,0.031336414517489954,-0.9558992268826654,0.2452,1.698629,0.313064,0.051305,0.989832,-0.108095,-0.076921,0.256301,1.543236,-0.455934,0.0,0.0,0.0,0.0,0.0,1.0
0.20616736411047232,-0.2099384796855553,0.292872216515606,-0.0002209077842428385,0.03116182139338555,-0.955643634876743,0.244995,1.698477,0.312851,0.052054,0.990033,-0.107091,-0.075207,0.255524,1.543246,-0.455616,0.0,0.0,0.0,0.0,0.0,1.0
0.20255485251448088,-0.2062072479308146,0.2931830328852091,-0.00023024747635411717,0.03119275738128992,-0.955547313376623,0.244931,1.698392,0.312709,0.051989,0.990195,-0.106726,-0.073629,0.254816,1.543156,-0.455279,0.0,0.0,0.0,0.0,0.0,1.0
0.19914101114522226,-0.20244262761549406,0.2931949938284194,-7.794487290981931e-05,0.03145347206514002,-0.9555351216012927,0.244959,1.698383,0.312618,0.052632,0.990366,-0.106073,-0.071786,0.253989,1.543046,-0.455048,0.0,0.0,0.0,0.0,0.0,1.0
0.19606067616335401,-0.19884573438933903,0.2929030263146551,5.9697079066724455e-05,0.03208590853672434,-0.955603635450048,0.245102,1.698438,0.312606,0.052785,0.990476,-0.105961,-0.070305,0.253187,1.542868,-0.454764,0.0,0.0,0.0,0.0,0.0,1.0
0.19343314944172244,-0.1956288026126057,0.2922768287986432,8.418151903619629e-05,0.032927975040398134,-0.9557667062210419,0.245281,1.698546,0.312656,0.052842,0.990524,-0.106271,-0.069114,0.252371,1.542661,-0.454537,0.0,0.0,0.0,0.0,0.0,1.0
0.18578042876050474,-0.18530397669502224,0.2915336433122617,0.00018928096363265404,0.0339456825399466,-0.9559580480474512,0.2455,1.698691,0.312752,0.053174,0.99062,-0.106123,-0.067698,0.251464,1.542374,-0.454315,0.0,0.0,0.0,0.0,1.0,1.0
0.18570142758649036,-0.17770850817880032,0.2907845113145852,4.7500819212501e-06,0.034911417670511945,-0.9561514319778064,0.245675,1.698848,0.312859,0.053356,0.990687,-0.106196,-0.066452,0.250526,1.542029,-0.454121,0.0,0.0,0.0,0.0,1.0,1.0
0.17926387441327402,-0.17043167246518937,0.2898764613823588,-0.0008495073667766842,0.03572597593730874,-0.9563966594028874,0.245795,1.699034,0.313022,0.053383,0.990744,-0.10642,-0.065203,0.249586,1.541672,-0.453921,0.0,0.0,0.0,0.0,1.0,1.0
0.13604065263737486,-0.18343309765019067,0.28866535626101403,-0.0022343604732698455,0.036396220518818856,-0.9567354048324557,0.245775,1.699265,0.313257,0.052652,0.990856,-0.1062,-0.06445,0.248646,1.541298,-0.453822,0.0,0.0,0.0,0.0,1.0,0.8767749071121216
0.06724556845182182,-0.21909784383145658,0.2869242305254705,-0.003921022964478166,0.03692123654122589,-0.9572334792559992,0.245574,1.699596,0.313569,0.052114,0.99088,-0.106924,-0.063305,0.247683,1.540878,-0.453639,0.0,0.0,0.0,0.0,1.0,0.99
0.0010381452495959783,-0.2593501882011315,0.28451226878335706,-0.005894112692157836,0.037384956683905644,-0.9579250457948478,0.245163,1.700005,0.313959,0.050328,0.990985,-0.107209,-0.062632,0.246883,1.540441,-0.453531,0.0,0.0,0.0,0.0,1.0,0.9124464988708496
-0.030564199825928475,-0.28007146638093305,0.28185848214196046,-0.008128739642950572,0.03784244911702205,-0.958674954654221,0.244568,1.70045,0.314375,0.049043,0.991025,-0.108058,-0.061551,0.246109,1.539951,-0.453345,0.0,0.0,0.0,0.0,1.0,1.0
-0.03887419466444999,-0.27734133595021526,0.2789247624855182,-0.010715586194014982,0.038175184196723194,-0.9594940377076151,0.243844,1.70091,0.314835,0.047105,0.99117,-0.10803,-0.06077,0.245562,1.539515,-0.45324,0.0,0.0,0.0,0.0,0.0,1.0
-0.04768113428681242,-0.26947993961623345,0.2763454657498713,-0.012632325328137033,0.038307740869165684,-0.9602115000903664,0.242932,1.701325,0.315217,0.04578,0.99128,-0.108092,-0.059869,0.245058,1.539037,-0.453093,0.0,0.0,0.0,0.0,0.0,1.0
-0.056163792044780836,-0.2611056618174662,0.27357191167663236,-0.014375406420549493,0.03806174198811816,-0.9609906662547076,0.24191,1.701742,0.315548,0.044282,0.991385,-0.108303,-0.058861,0.244682,1.53853,-0.452933,0.0,0.0,0.0,0.0,0.0,1.0
-0.0639784563777956,-0.2523213295625185,0.26917893428612827,-0.015950176010325345,0.03506959522142475,-0.9623192904191568,0.241041,1.70201,0.315731,0.042362,0.991499,-0.108564,-0.057872,0.244444,1.53802,-0.452803,0.0,0.0,0.0,0.0,0.0,1.0
-0.07085009079861006,-0.24326417127580108,0.2657288740922277,-0.016946976499292526,0.03309595100125944,-0.9633304850821092,0.239901,1.702432,0.315917,0.04045,0.991713,-0.108078,-0.056461,0.24433,1.537548,-0.452672,0.0,0.0,0.0,0.0,0.0,1.0
-0.07660658784459237,-0.23411246071104366,0.2622663253517117,-0.017571763113327157,0.03069326506308344,-0.9643472046972328,0.238738,1.702838,0.315998,0.038514,0.991921,-0.10733,-0.055583,0.244372,1.537087,-0.452562,0.0,0.0,0.0,0.0,0.0,1.0
-0.08118542876238735,-0.2250816228637342,0.2589368681599209,-0.018020963169199877,0.02787671453215299,-0.9653236928517185,0.237642,1.703259,0.315958,0.037409,0.992138,-0.106139,-0.054753,0.244539,1.536647,-0.452526,0.0,0.0,0.0,0.0,0.0,1.0
-0.08461678269641641,-0.21640529884126225,0.2560687351830226,-0.01809249480656111,0.024787178794929615,-0.9661713410471403,0.236585,1.703606,0.315847,0.03641,0.992254,-0.105586,-0.054396,0.244704,1.53604,-0.452443,0.0,0.0,0.0,0.0,0.0,1.0
-0.08699853099101547,-0.20830349704571025,0.253627121564765,-0.017961328218275556,0.02177729861685572,-0.9668900781166179,0.235605,1.703921,0.315603,0.036017,0.992228,-0.106178,-0.053974,0.244937,1.535387,-0.452438,0.0,0.0,0.0,0.0,0.0,1.0
-0.08847474383869901,-0.20094775410528193,0.251674051345895,-0.017640137473956614,0.018851173172761037,-0.9674676380629248,0.234749,1.704183,0.315239,0.035535,0.992144,-0.107252,-0.053711,0.245111,1.53474,-0.452368,0.0,0.0,0.0,0.0,0.0,1.0
-0.08921434390826183,-0.19444439454494433,0.24912864617773708,-0.017226651564742457,0.014765592849908766,-0.9682045948028266,0.233628,1.704515,0.314569,0.034752,0.991998,-0.108954,-0.053488,0.245224,1.533866,-0.452166,0.0,0.0,0.0,0.0,0.0,1.0
-0.08939064770025607,-0.18883656800260068,0.24828216653387328,-0.017105009982435432,0.013471061729693493,-0.968443036482075,0.233315,1.704614,0.314335,0.034498,0.99195,-0.109522,-0.053386,0.245255,1.533605,-0.452072,0.0,0.0,0.0,0.0,0.0,1.0
-0.0891633329402258,-0.18411575071158381,0.24677975953414566,-0.016966033754450712,0.011147109415648726,-0.9688589401634211,0.232756,1.70478,0.313866,0.033836,0.991913,-0.110113,-0.053275,0.245284,1.533178,-0.451873,0.0,0.0,0.0,0.0,0.0,1.0
-0.08866978582448555,-0.1802365070328004,0.2452547860259083,-0.01670688701800451,0.009140881717653244,-0.9692715894624052,0.232283,1.704946,0.313431,0.032852,0.99197,-0.10998,-0.053111,0.245321,1.532877,-0.451626,0.0,0.0,0.0,0.0,0.0,1.0
-0.08802999972770308,-0.17713398439020442,0.24384505202598367,-0.016489736230763115,0.007549906858813359,-0.9696446143345038,0.231874,1.705087,0.313018,0.03172,0.992108,-0.109199,-0.052828,0.245397,1.532679,-0.451345,0.0,0.0,0.0,0.0,0.0,1.0
-0.08735389086304261,-0.1747400885351499,0.24259978004618832,-0.016128022244597282,0.006291590724972102,-0.9699719838769408,0.23154,1.705215,0.312681,0.030705,0.992335,-0.107689,-0.052263,0.245538,1.532598,-0.451024,0.0,0.0,0.0,0.0,0.0,0.9675758481025696
-0.08273639984126457,-0.17086365181655921,0.24147322541365662,-0.01562709945433438,0.005282090969054478,-0.9702672697179702,0.231233,1.705324,0.312412,0.029842,0.992609,-0.105759,-0.051496,0.245744,1.532576,-0.450686,0.0,0.0,0.0,0.0,1.0,1.0
-0.07993378539337712,-0.16517924010013318,0.24010987781031032,-0.014959089665025615,0.00449588033076704,-0.9706200385703785,0.230942,1.705418,0.312197,0.029249,0.992897,-0.103604,-0.050669,0.246004,1.532575,-0.450353,0.0,0.0,0.0,0.0,1.0,1.0
-0.07832114806323122,-0.1581116077093651,0.23847577114110155,-0.014268992079113646,0.003824175530996147,-0.9710360848728594,0.230643,1.705491,0.312034,0.0288,0.993184,-0.101424,-0.049701,0.246351,1.532588,-0.450009,0.0,0.0,0.0,0.0,1.0,1.0
-0.07681540130071136,-0.15008053135455465,0.23634412446933065,-0.013725907613770127,0.0030328332026566553,-0.9715677311499022,0.230315,1.705558,0.311912,0.027794,0.993304,-0.100593,-0.049558,0.246798,1.532533,-0.449584,0.0,0.0,0.0,0.0,1.0,0.9612182378768921
