0.011204753096394909,0.050434147916013354,-0.008458710306599336,0.04971520261047798,0.02097880607559885,-0.9985072551288703,0.232532,1.735588,0.403926,-0.015625,0.998764,-0.025263,-0.039859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.012597156160559602,0.05163535572965719,-0.008282281559163404,0.049519427774459085,0.021010218545793765,-0.9985178019453248,0.232549,1.735585,0.403788,-0.015672,0.998743,-0.025267,-0.04035,0.291629,1.746525,-0.460048,0.0,0.0,0.0,0.0,0.0,1.0
0.008807262908727912,0.05124952792470286,-0.00811954871867245,0.04940579621590514,0.02099930369390079,-0.9985249969195809,0.232572,1.735586,0.403643,-0.015686,0.998722,-0.025325,-0.040825,0.291419,1.746518,-0.459964,0.0,0.0,0.0,0.0,0.0,1.0
0.004927298339075954,0.050931294403275866,-0.007893723234556739,0.049324641860446085,0.02106199798599103,-0.9985294993537612,0.232597,1.735584,0.40349,-0.015842,0.998705,-0.025211,-0.041249,0.291153,1.746493,-0.459819,0.0,0.0,0.0,0.0,0.0,0.9194275736808777
0.0010401279332149516,0.05070403015885251,-0.007642434128357856,0.04928560126791529,0.021086499099650068,-0.9985328648892706,0.232621,1.735589,0.403344,-0.015801,0.998684,-0.02531,-0.041722,0.290957,1.746483,-0.459734,0.0,0.0,0.0,0.0,0.0,0.986034095287323
-0.0027433712835334798,0.05060007814921327,-0.007398359733860006,0.049227458447385686,0.021130382413457514,-0.9985366435675359,0.232634,1.735589,0.403204,-0.015816,0.998662,-0.025408,-0.042172,0.29078,1.746473,-0.459644,0.0,0.0,0.0,0.0,0.0,0.9560392498970032
-0.006302126489598312,0.050655098063566134,-0.0072211855816766675,0.04915973919604806,0.021123288650970427,-0.9985414268809979,0.232637,1.735596,0.40309,-0.016121,0.998641,-0.025051,-0.042753,0.290515,1.746447,-0.459423,0.0,0.0,0.0,0.0,0.0,0.9500993490219116
-0.009528479569261252,0.050892776304692654,-0.007103700765088389,0.04906629744612254,0.02109921982577623,-0.9985473743459107,0.232631,1.7356,0.403,-0.016079,0.998627,-0.025043,-0.043104,0.290365,1.746444,-0.459321,0.0,0.0,0.0,0.0,0.0,0.9159660935401917
-0.012345976573749973,0.05130550893333543,-0.0070524204760774,0.048919019601814176,0.021042832823051305,-0.998556153690621,0.232621,1.735608,0.402932,-0.016053,0.998611,-0.02489,-0.043569,0.290172,1.746439,-0.459149,0.0,0.0,0.0,0.0,0.0,0.9957981705665588
-0.014717439640805,0.05184520583855069,-0.007070311583164829,0.048747200638608754,0.02090693892145789,-0.9985672841771607,0.232596,1.735609,0.402871,-0.015912,0.998605,-0.024752,-0.043841,0.29005,1.746442,-0.459039,0.0,0.0,0.0,0.0,0.0,0.9078595042228699
